season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,chris-odom,78,https://b.fssta.com/uploads/application/usfl/headshots/78.vresize.140.170.medium.68.png,Chris Odom,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,will-likely,80,https://b.fssta.com/uploads/application/usfl/headshots/80.vresize.140.170.medium.43.png,Will Likely,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0,75.0,25.0,0.0,32.0
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,jerry-cantave,81,https://b.fssta.com/uploads/application/usfl/headshots/81.vresize.140.170.medium.44.png,Jerry Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,drew-lewis,83,https://b.fssta.com/uploads/application/usfl/headshots/83.vresize.140.170.medium.45.png,Drew Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,kenji-bahar,84,https://b.fssta.com/uploads/application/usfl/headshots/84.vresize.140.170.medium.45.png,Kenji Bahar,1.0,1.0,100.0,8.0,0.0,0.0,100.0,8.0,8.0,1.0,-2.0,-2.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,tomasi-laulile,86,https://b.fssta.com/uploads/application/usfl/headshots/86.vresize.140.170.medium.46.png,Tomasi Laulile,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,domenique-david,87,https://b.fssta.com/uploads/application/usfl/headshots/87.vresize.140.170.medium.47.png,Domenique Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,ahmad-gooden,88,https://b.fssta.com/uploads/application/usfl/headshots/88.vresize.140.170.medium.47.png,Ahmad Gooden,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,reggie-northrup,89,https://b.fssta.com/uploads/application/usfl/headshots/89.vresize.140.170.medium.48.png,Reggie Northrup,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,dalyn-dawkins,90,https://b.fssta.com/uploads/application/usfl/headshots/90.vresize.140.170.medium.7.png,Dalyn Dawkins,,,,,,,,,,10.0,27.0,2.7,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,clayton-thorson,91,https://b.fssta.com/uploads/application/usfl/headshots/91.vresize.140.170.medium.49.png,Clayton Thorson,9.0,17.0,52.94117647058824,73.0,1.0,1.0,59.2,4.294117647058823,8.11111111111111,2.0,4.0,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,manny-bunch,93,https://b.fssta.com/uploads/application/usfl/headshots/93.vresize.140.170.medium.50.png,Manny Bunch,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,mark-thompson,95,https://b.fssta.com/uploads/application/usfl/headshots/95.vresize.140.170.medium.51.png,Mark Thompson,,,,,,,,,,13.0,71.0,5.461538461538462,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,andrew-soroh,97,https://b.fssta.com/uploads/application/usfl/headshots/97.vresize.140.170.medium.52.png,Andrew Soroh,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,HOU,GAMBLERS,A,MICH,PANTHERS,azeem-victor,99,https://b.fssta.com/uploads/application/usfl/headshots/99.vresize.140.170.medium.53.png,Azeem Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,lamichael-pettway,142,https://b.fssta.com/uploads/application/usfl/headshots/142.vresize.140.170.medium.19.png,La'Michael Pettway,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,kieron-williams,143,https://b.fssta.com/uploads/application/usfl/headshots/143.vresize.140.170.medium.20.png,Kieron Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,tino-ellis,144,https://b.fssta.com/uploads/application/usfl/headshots/144.vresize.140.170.medium.21.png,Tino Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,shea-patterson,145,https://b.fssta.com/uploads/application/usfl/headshots/145.vresize.140.170.medium.22.png,Shea Patterson,17.0,25.0,68.0,192.0,1.0,0.0,104.1,7.68,11.294117647058824,8.0,31.0,3.875,0.0,11.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,sean-pollard,146,https://b.fssta.com/uploads/application/usfl/headshots/146.vresize.140.170.medium.22.png,Sean Pollard,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,stevie-scott-iii,148,https://b.fssta.com/uploads/application/usfl/headshots/148.vresize.140.170.medium.23.png,Stevie Scott Iii,,,,,,,,,,18.0,72.0,4.0,1.0,13.0,1.0,1.0,5.0,5.0,0.0,5.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,jameson-houston,153,https://b.fssta.com/uploads/application/usfl/headshots/153.vresize.140.170.medium.24.png,Jameson Houston,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,tj-carter,154,https://b.fssta.com/uploads/application/usfl/headshots/154.vresize.140.170.medium.25.png,T.J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,cavon-walker,158,https://b.fssta.com/uploads/application/usfl/headshots/158.vresize.140.170.medium.27.png,Cavon Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,orion-stewart,159,https://b.fssta.com/uploads/application/usfl/headshots/159.vresize.140.170.medium.27.png,Orion Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,kyshonn-tyson,160,https://b.fssta.com/uploads/application/usfl/headshots/160.vresize.140.170.medium.28.png,Kyshonn Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,paxton-lynch,161,https://b.fssta.com/uploads/application/usfl/headshots/161.vresize.140.170.medium.28.png,Paxton Lynch,2.0,5.0,40.0,1.0,0.0,1.0,8.3,0.2,0.5,3.0,14.0,4.666666666666667,0.0,6.0,,,,,,,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,joey-magnifico,162,https://b.fssta.com/uploads/application/usfl/headshots/162.vresize.140.170.medium.29.png,Joey Magnifico,,,,,,,,,,,,,,,2.0,1.0,-3.0,-3.0,0.0,-3.0,50.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,chase-demoor,163,https://b.fssta.com/uploads/application/usfl/headshots/163.vresize.140.170.medium.29.png,Chase Demoor,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,adewale-adeoye,164,https://b.fssta.com/uploads/application/usfl/headshots/164.vresize.140.170.medium.2.png,Adewale Adeoye,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,michael-carrizosa,165,https://b.fssta.com/uploads/application/usfl/headshots/165.vresize.140.170.medium.3.png,Michael Carrizosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,,3.0,107.0,,,,0.0,2.0,0.0,39.0,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,frank-ginda,166,https://b.fssta.com/uploads/application/usfl/headshots/166.vresize.140.170.medium.3.png,Frank Ginda,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,4.0,7.0,1.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,lance-lenoir-jr,167,https://b.fssta.com/uploads/application/usfl/headshots/167.vresize.140.170.medium.4.png,Lance Lenoir Jr.,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,9.0,6.0,71.0,11.833333333333334,1.0,19.0,66.66666666666666,11.833333333333334,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,terry-myrick,170,https://b.fssta.com/uploads/application/usfl/headshots/170.vresize.140.170.medium.5.png,Terry Myrick,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,jeff-badet,171,https://b.fssta.com/uploads/application/usfl/headshots/171.vresize.140.170.medium.5.png,Jeff Badet,,,,,,,,,,,,,,,2.0,1.0,12.0,12.0,0.0,12.0,50.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,jalin-burrell,173,https://b.fssta.com/uploads/application/usfl/headshots/173.vresize.140.170.medium.6.png,Jalin Burrell,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,devin-ross,325,https://b.fssta.com/uploads/application/usfl/headshots/325.vresize.140.170.medium.46.png,Devin Ross,,,,,,,,,,,,,,,5.0,3.0,44.0,14.666666666666666,0.0,29.0,60.0,14.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,joseph-putu,326,https://b.fssta.com/uploads/application/usfl/headshots/326.vresize.140.170.medium.20.png,Joseph Putu,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,marcus-baugh,329,https://b.fssta.com/uploads/application/usfl/headshots/329.vresize.140.170.medium.22.png,Marcus Baugh,,,,,,,,,,,,,,,3.0,1.0,4.0,4.0,0.0,4.0,33.33333333333333,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,cameron-scarlett,333,https://b.fssta.com/uploads/application/usfl/headshots/333.vresize.140.170.medium.24.png,Cameron Scarlett,,,,,,,,,,15.0,66.0,4.4,0.0,10.0,1.0,1.0,9.0,9.0,0.0,9.0,100.0,9.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,74.0,24.666666666666668,0.0,42.0
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,maea-teuhema,334,https://b.fssta.com/uploads/application/usfl/headshots/334.vresize.140.170.medium.24.png,Christian Teuhema,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,sean-williams,335,https://b.fssta.com/uploads/application/usfl/headshots/335.vresize.140.170.medium.25.png,Sean Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,joe-walker,380,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Joe Walker,,,,,,,,,,,,,,,6.0,5.0,51.0,10.2,0.0,19.0,83.33333333333334,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.0,11.5,0.0,13.0,,,,,
2022,2,2022-04-17,MICH,PANTHERS,H,HOU,GAMBLERS,walter-palmore,382,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Walter Palmore,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,evan-worthington,291,https://b.fssta.com/uploads/application/usfl/headshots/291.vresize.140.170.medium.56.png,Evan Worthington,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,ahmad-dixon,296,https://b.fssta.com/uploads/application/usfl/headshots/296.vresize.140.170.medium.59.png,Ahmad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,chris-rowland,297,https://b.fssta.com/uploads/application/usfl/headshots/297.vresize.140.170.medium.59.png,Chris Rowland,,,,,,,,,,,,,,,9.0,7.0,74.0,10.571428571428571,0.0,22.0,77.77777777777779,10.571428571428571,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,gabriel-sewell-jr,299,https://b.fssta.com/uploads/application/usfl/headshots/299.vresize.140.170.medium.33.png,Gabriel Sewell Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,adam-rodriguez,300,https://b.fssta.com/uploads/application/usfl/headshots/300.vresize.140.170.medium.34.png,Adam Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,amani-dennis,301,https://b.fssta.com/uploads/application/usfl/headshots/301.vresize.140.170.medium.34.png,Amani Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,devin-gray,37,https://b.fssta.com/uploads/application/usfl/headshots/37.vresize.140.170.medium.77.png,Devin Gray,,,,,,,,,,,,,,,4.0,2.0,23.0,11.5,0.0,18.0,50.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,pro-wells,370,https://b.fssta.com/uploads/application/usfl/headshots/370.vresize.140.170.medium.18.png,Pro Wells,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,matt-colburn-ii,40,https://b.fssta.com/uploads/application/usfl/headshots/40.vresize.140.170.medium.78.png,Matt Colburn Ii,,,,,,,,,,9.0,14.0,1.5555555555555556,0.0,7.0,7.0,4.0,43.0,10.75,0.0,21.0,57.14285714285714,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,tevon-coney,42,https://b.fssta.com/uploads/application/usfl/headshots/42.vresize.140.170.medium.79.png,Te'Von Coney,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,maurice-alexander,44,https://b.fssta.com/uploads/application/usfl/headshots/44.vresize.140.170.medium.80.png,Maurice Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,freedom-akinmoladun,46,https://b.fssta.com/uploads/application/usfl/headshots/46.vresize.140.170.medium.81.png,Freedom Akinmoladun,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,josh-banderas,47,https://b.fssta.com/uploads/application/usfl/headshots/47.vresize.140.170.medium.82.png,Josh Banderas,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,michael-barnett,48,https://b.fssta.com/uploads/application/usfl/headshots/48.vresize.140.170.medium.82.png,Michael Barnett Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,darnell-holland,49,https://b.fssta.com/uploads/application/usfl/headshots/49.vresize.140.170.medium.83.png,Darnell Holland,,,,,,,,,,9.0,52.0,5.777777777777778,1.0,42.0,4.0,4.0,12.0,3.0,0.0,8.0,100.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,51.0,17.0,0.0,27.0
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,jordan-suell,50,https://b.fssta.com/uploads/application/usfl/headshots/50.vresize.140.170.medium.83.png,Jordan Suell,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,0.0,2.0,33.33333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,chris-nelson,52,https://b.fssta.com/uploads/application/usfl/headshots/52.vresize.140.170.medium.84.png,Chris Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,cody-brown,53,https://b.fssta.com/uploads/application/usfl/headshots/53.vresize.140.170.medium.56.png,Cody Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,matt-mengel,54,https://b.fssta.com/uploads/application/usfl/headshots/54.vresize.140.170.medium.57.png,Matt Mengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.0,3.0,2.0,2.0,0.3333333333333333,1.0,2.0,93.0,,,,0.0,1.0,1.0,51.0,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,mazzi-wilkins,55,https://b.fssta.com/uploads/application/usfl/headshots/55.vresize.140.170.medium.57.png,Mazzi Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,mlewis-lewis,56,https://b.fssta.com/uploads/application/usfl/headshots/56.vresize.140.170.medium.58.png,Marcus Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,ladarius-wiley,59,https://b.fssta.com/uploads/application/usfl/headshots/59.vresize.140.170.medium.59.png,Ladarius Wiley,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,bug-howard,60,https://b.fssta.com/uploads/application/usfl/headshots/60.vresize.140.170.medium.6.png,Bug Howard,,,,,,,,,,,,,,,4.0,3.0,14.0,4.666666666666667,1.0,10.0,75.0,4.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,carroll-phillips,61,https://b.fssta.com/uploads/application/usfl/headshots/61.vresize.140.170.medium.60.png,Carroll Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,diondre-overton,62,https://b.fssta.com/uploads/application/usfl/headshots/62.vresize.140.170.medium.60.png,Diondre Overton,,,,,,,,,,,,,,,3.0,2.0,34.0,17.0,0.0,18.0,66.66666666666666,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,jordan-moore,64,https://b.fssta.com/uploads/application/usfl/headshots/64.vresize.140.170.medium.61.png,Jordan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,jerome-johnson,66,https://b.fssta.com/uploads/application/usfl/headshots/66.vresize.140.170.medium.62.png,Jerome Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,PHI,STARS,A,NO,BREAKERS,bryan-scott,68,https://b.fssta.com/uploads/application/usfl/headshots/68.vresize.140.170.medium.64.png,Bryan Scott,25.0,36.0,69.44444444444444,202.0,1.0,1.0,81.0,5.611111111111111,8.08,3.0,7.0,2.3333333333333335,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
