season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,27,2022-05-29,,,,,,chris-frey,417,https://b.fssta.com/uploads/application/usfl/headshots/417.vresize.140.170.medium.1.png,Chris Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,vantrel-mcmillan,418,https://b.fssta.com/uploads/application/usfl/headshots/418.vresize.140.170.medium.1.png,Vantrel Mcmillan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,ishmael-hyman,419,https://b.fssta.com/uploads/application/usfl/headshots/419.vresize.140.170.medium.1.png,Ishmael Hyman,,,,,,,,,,,,,,,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,17.0,,,,,
2022,27,2022-05-29,,,,,,tj-johnson,427,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Tj Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,kyle-kramer,429,https://b.fssta.com/uploads/application/usfl/headshots/429.vresize.140.170.medium.1.png,Kyle Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,129.0,,,,1.0,1.0,0.0,49.0,,,,,,,,,,
2022,27,2022-05-29,,,,,,cory-rahman,430,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Cory Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,tre-williams,431,https://b.fssta.com/uploads/application/usfl/headshots/431.vresize.140.170.medium.1.png,Tre Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,djimon-brooks,453,https://b.fssta.com/uploads/application/usfl/headshots/453.vresize.140.170.medium.1.png,Djimon Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,27,2022-05-29,,,,,,greg-eisworth-ii,473,https://b.fssta.com/uploads/application/usfl/headshots/473.vresize.140.170.medium.1.png,Greg Eisworth Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,christopher-okoye,140,https://b.fssta.com/uploads/application/usfl/headshots/140.vresize.140.170.medium.1.png,Christopher Okoye,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,kalani-vakameilalo,176,https://b.fssta.com/uploads/application/usfl/headshots/176.vresize.140.170.medium.1.png,Kalani Vakameilalo,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,bryson-young,180,https://b.fssta.com/uploads/application/usfl/headshots/180.vresize.140.170.medium.1.png,Bryson Young,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,trey-williams,183,https://b.fssta.com/uploads/application/usfl/headshots/183.vresize.140.170.medium.1.png,Trey Williams,,,,,,,,,,12.0,66.0,5.5,0.0,11.0,2.0,2.0,-1.0,-0.5,0.0,4.0,100.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,jmon-moore,184,https://b.fssta.com/uploads/application/usfl/headshots/184.vresize.140.170.medium.1.png,J'Mon Moore,,,,,,,,,,,,,,,7.0,4.0,45.0,11.25,0.0,22.0,57.14285714285714,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,dravon-askew-henry,185,https://b.fssta.com/uploads/application/usfl/headshots/185.vresize.140.170.medium.1.png,Dravon Askew-Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,djuan-hines,186,https://b.fssta.com/uploads/application/usfl/headshots/186.vresize.140.170.medium.1.png,D'Juan Hines,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,trae-elston,187,https://b.fssta.com/uploads/application/usfl/headshots/187.vresize.140.170.medium.1.png,Trae Elston,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,toby-johnson,189,https://b.fssta.com/uploads/application/usfl/headshots/189.vresize.140.170.medium.1.png,Toby Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,randy-satterfield,193,https://b.fssta.com/uploads/application/usfl/headshots/193.vresize.140.170.medium.1.png,Randy Satterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,dejuan-neal,195,https://b.fssta.com/uploads/application/usfl/headshots/195.vresize.140.170.medium.1.png,Dejuan Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,shalom-luani,198,https://b.fssta.com/uploads/application/usfl/headshots/198.vresize.140.170.medium.1.png,Shalom Luani,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,destiny-vaeao,199,https://b.fssta.com/uploads/application/usfl/headshots/199.vresize.140.170.medium.1.png,Destiny Vaeao,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,devante-bausby,201,https://b.fssta.com/uploads/application/usfl/headshots/201.vresize.140.170.medium.1.png,De'Vante Bausby,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,chris-orr,202,https://b.fssta.com/uploads/application/usfl/headshots/202.vresize.140.170.medium.1.png,Chris Orr,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,kolin-hill,203,https://b.fssta.com/uploads/application/usfl/headshots/203.vresize.140.170.medium.1.png,Kolin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,kavontae-turpin,204,https://b.fssta.com/uploads/application/usfl/headshots/204.vresize.140.170.medium.1.png,Kavontae Turpin,,,,,,,,,,2.0,10.0,5.0,0.0,5.0,5.0,5.0,83.0,16.6,1.0,24.0,100.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,braedon-bowman,206,https://b.fssta.com/uploads/application/usfl/headshots/206.vresize.140.170.medium.1.png,Braedon Bowman,,,,,,,,,,,,,,,3.0,2.0,23.0,11.5,0.0,15.0,66.66666666666666,11.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,malcolm-howard,212,https://b.fssta.com/uploads/application/usfl/headshots/212.vresize.140.170.medium.1.png,Malcolm Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,carlo-kemp,213,https://b.fssta.com/uploads/application/usfl/headshots/213.vresize.140.170.medium.1.png,Carlo Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,tre-walker,215,https://b.fssta.com/uploads/application/usfl/headshots/215.vresize.140.170.medium.1.png,Tre Walker,,,,,,,,,,,,,,,3.0,1.0,7.0,7.0,0.0,7.0,33.33333333333333,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,83.0,20.75,0.0,23.0
2022,35,2022-06-04,,,,,,kyahva-tezino,216,https://b.fssta.com/uploads/application/usfl/headshots/216.vresize.140.170.medium.1.png,Kyahva Tezino,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,garrett-groshek,221,https://b.fssta.com/uploads/application/usfl/headshots/221.vresize.140.170.medium.1.png,Garrett Groshek,,,,,,,,,,8.0,25.0,3.125,0.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,olive-sagapolu,225,https://b.fssta.com/uploads/application/usfl/headshots/225.vresize.140.170.medium.1.png,Olive Sagapolu,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,bailey-gaither,227,https://b.fssta.com/uploads/application/usfl/headshots/227.vresize.140.170.medium.1.png,Bailey Gaither,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,brayden-patton,228,https://b.fssta.com/uploads/application/usfl/headshots/228.vresize.140.170.medium.1.png,Brayden Patton,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,terrell-bonds,229,https://b.fssta.com/uploads/application/usfl/headshots/229.vresize.140.170.medium.1.png,Terrell Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,delvon-hardaway,232,https://b.fssta.com/uploads/application/usfl/headshots/232.vresize.140.170.medium.1.png,Delvon Hardaway,,,,,,,,,,,,,,,10.0,3.0,64.0,21.333333333333332,0.0,27.0,30.0,21.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,jeremiah-pharms-jr,234,https://b.fssta.com/uploads/application/usfl/headshots/234.vresize.140.170.medium.1.png,Jeremiah Pharms Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,bryce-torneden,240,https://b.fssta.com/uploads/application/usfl/headshots/240.vresize.140.170.medium.1.png,Bryce Torneden,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,13.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,artayvious-lynn,293,https://b.fssta.com/uploads/application/usfl/headshots/293.vresize.140.170.medium.1.png,Artayvious Lynn,,,,,,,,,,,,,,,1.0,1.0,11.0,11.0,0.0,11.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,darius-victor,337,https://b.fssta.com/uploads/application/usfl/headshots/337.vresize.140.170.medium.1.png,Darius Victor,,,,,,,,,,17.0,87.0,5.117647058823529,3.0,20.0,1.0,1.0,19.0,19.0,0.0,19.0,100.0,19.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,mike-bell,338,https://b.fssta.com/uploads/application/usfl/headshots/338.vresize.140.170.medium.1.png,Mike Bell Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,alonzo-moore,339,https://b.fssta.com/uploads/application/usfl/headshots/339.vresize.140.170.medium.1.png,Alonzo Moore,,,,,,,,,,,,,,,5.0,3.0,44.0,14.666666666666666,0.0,25.0,60.0,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,brock-miller,341,https://b.fssta.com/uploads/application/usfl/headshots/341.vresize.140.170.medium.1.png,Brock Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,138.0,,,,1.0,0.0,0.0,52.0,,,,,,,,,,
2022,35,2022-06-04,,,,,,tyshun-render,345,https://b.fssta.com/uploads/application/usfl/headshots/345.vresize.140.170.medium.1.png,Tyshun Render,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,ramiz-ahmed,346,https://b.fssta.com/uploads/application/usfl/headshots/346.vresize.140.170.medium.1.png,Ramiz Ahmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,hunter-thedford,349,https://b.fssta.com/uploads/application/usfl/headshots/349.vresize.140.170.medium.1.png,Hunter Thedford,,,,,,,,,,,,,,,5.0,5.0,37.0,7.4,0.0,19.0,100.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,max-duffy,351,https://b.fssta.com/uploads/application/usfl/headshots/351.vresize.140.170.medium.1.png,Max Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,175.0,,,,1.0,2.0,0.0,48.0,,,,,,,,,,
2022,35,2022-06-04,,,,,,malcolm-elmore,353,https://b.fssta.com/uploads/application/usfl/headshots/353.vresize.140.170.medium.1.png,Malcolm Elmore,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,keith-gipson-jr,355,https://b.fssta.com/uploads/application/usfl/headshots/355.vresize.140.170.medium.1.png,Keith Gipson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,dale-warren,356,https://b.fssta.com/uploads/application/usfl/headshots/356.vresize.140.170.medium.1.png,Dale Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,madre-london,372,https://b.fssta.com/uploads/application/usfl/headshots/372.vresize.140.170.medium.1.png,Madre London,,,,,,,,,,4.0,12.0,3.0,0.0,8.0,2.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,cameron-echols-luper,383,https://b.fssta.com/uploads/application/usfl/headshots/383.vresize.140.170.medium.1.png,Cam Echols-Luper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,67.0,33.5,0.0,39.0
2022,35,2022-06-04,,,,,,woody-brandom,384,https://b.fssta.com/uploads/application/usfl/headshots/384.vresize.140.170.medium.1.png,Woody Brandom,,,,,,,,,,,,,,,1.0,1.0,7.0,7.0,0.0,7.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,luis-perez,385,https://b.fssta.com/uploads/application/usfl/headshots/385.vresize.140.170.medium.1.png,Luis Perez,18.0,24.0,75.0,220.0,1.0,0.0,116.7,9.166666666666666,12.222222222222221,3.0,-4.0,-1.3333333333333333,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,mikey-daniel,386,https://b.fssta.com/uploads/application/usfl/headshots/386.vresize.140.170.medium.1.png,Mikey Daniel,,,,,,,,,,3.0,12.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,wes-saxton-jr,390,https://b.fssta.com/uploads/application/usfl/headshots/390.vresize.140.170.medium.1.png,Wes Saxton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,eli-walker,393,https://b.fssta.com/uploads/application/usfl/headshots/393.vresize.140.170.medium.1.png,Eli Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,shakur-brown,394,https://b.fssta.com/uploads/application/usfl/headshots/394.vresize.140.170.medium.1.png,Shakur Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,zane-zandier,405,https://b.fssta.com/uploads/application/usfl/headshots/405.vresize.140.170.medium.1.png,Zane Zandier,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,austin-jones,420,https://b.fssta.com/uploads/application/usfl/headshots/420.vresize.140.170.medium.1.png,Austin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.0,1.0,2.0,3.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,hercules-mataafa,434,https://b.fssta.com/uploads/application/usfl/headshots/434.vresize.140.170.medium.1.png,Hercules Mata'Afa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,prince-charles-iworah,438,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Prince Charles Iworah,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,isiah-hennie,439,https://b.fssta.com/uploads/application/usfl/headshots/439.vresize.140.170.medium.1.png,Isiah Hennie,,,,,,,,,,,,,,,8.0,6.0,60.0,10.0,1.0,25.0,75.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,15.0,0.0,24.0,,,,,
2022,35,2022-06-04,,,,,,roland-rivers,459,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Roland Rivers,18.0,38.0,47.368421052631575,218.0,1.0,1.0,63.3,5.7368421052631575,12.11111111111111,5.0,28.0,5.6,1.0,9.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,will-miles,460,https://b.fssta.com/uploads/application/usfl/headshots/460.vresize.140.170.medium.1.png,Will Miles,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,35,2022-06-04,,,,,,jalen-mccleskey,464,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Jalen Mccleskey,,,,,,,,,,,,,,,7.0,2.0,39.0,19.5,0.0,21.0,28.57142857142857,19.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,osirus-mitchell,1,https://b.fssta.com/uploads/application/usfl/headshots/1.vresize.140.170.medium.1.png,Osirus Mitchell,,,,,,,,,,,,,,,2.0,1.0,8.0,8.0,0.0,8.0,50.0,8.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.1.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,shawn-poindexter,107,https://b.fssta.com/uploads/application/usfl/headshots/107.vresize.140.170.medium.1.png,Shawn Poindexter,,,,,,,,,,,,,,,5.0,3.0,28.0,9.333333333333334,0.0,15.0,60.0,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,jared-thomas,109,https://b.fssta.com/uploads/application/usfl/headshots/109.vresize.140.170.medium.1.png,Jared Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,scooby-wright-iii,11,https://b.fssta.com/uploads/application/usfl/headshots/11.vresize.140.170.medium.1.png,Scooby Wright Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,vontae-diggs,113,https://b.fssta.com/uploads/application/usfl/headshots/113.vresize.140.170.medium.1.png,Vontae Diggs,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,8.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,jonathan-adams,114,https://b.fssta.com/uploads/application/usfl/headshots/114.vresize.140.170.medium.1.png,Jonathan Adams,,,,,,,,,,,,,,,8.0,5.0,54.0,10.8,0.0,21.0,62.5,10.8,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,jerod-fernandez,115,https://b.fssta.com/uploads/application/usfl/headshots/115.vresize.140.170.medium.1.png,Jerod Fernandez,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,taywan-taylor,117,https://b.fssta.com/uploads/application/usfl/headshots/117.vresize.140.170.medium.1.png,Taywan Taylor,,,,,,,,,,,,,,,6.0,4.0,76.0,19.0,0.0,44.0,66.66666666666666,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,53.0,26.5,0.0,34.0
2022,36,2022-06-04,,,,,,kamilo-tongamoa,118,https://b.fssta.com/uploads/application/usfl/headshots/118.vresize.140.170.medium.1.png,Kamilo Tongamoa,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,peyton-ramzy,12,https://b.fssta.com/uploads/application/usfl/headshots/12.vresize.140.170.medium.1.png,Peyton Ramzy,,,,,,,,,,,,,,,2.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41.0,20.5,0.0,23.0,,,,,
2022,36,2022-06-04,,,,,,adonis-alexander,120,https://b.fssta.com/uploads/application/usfl/headshots/120.vresize.140.170.medium.1.png,Adonis Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,shakir-soto,122,https://b.fssta.com/uploads/application/usfl/headshots/122.vresize.140.170.medium.1.png,Shakir Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,36,2022-06-04,,,,,,manny-patterson,125,https://b.fssta.com/uploads/application/usfl/headshots/125.vresize.140.170.medium.1.png,Manny Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
